-0.0010940544	-0.009914089	-0.0045850053	-0.0464033	0.0006282814	-0.033465207	0.0057792068	-0.047465708	-0.049129725	-0.042312037	-0.013553299	-0.023292482	0.04017296	-0.0141088255	-0.022265268	-0.0023862235	-0.03822764	-0.03538264	-0.01340773	-0.040867735	0.015343178	0.026450124	-0.020078732	-0.014302313	-0.026929557	0.007115878	0.0124081485	0.029522564	0.003637027	-0.01258228	0.047497455	0.0118980035	-0.036869325	-0.036122344	-0.00064343214	-0.024636472	-0.046063125	-0.038535368	-0.026621057	0.009604849	0.046970222	-0.035417985	-0.0066716187	-0.007118594	0.023527924	0.035351012	-0.0153025985	0.02980787	0.042601276	0.023854319	0.018388439	-0.023684263	-0.040533267	0.019113984	-0.017279338	-0.016998935	0.012933042	0.036098573	-0.03407655	-0.0184265	0.045328382	0.044238757	0.049017932	-0.04318854
0.009445429	-0.025740683	0.04614618	-0.04113703	-0.02995503	-0.016721416	-0.044492673	0.038763825	0.03421891	0.014406275	-0.022587134	-0.043749776	0.00609548	0.032042716	-0.011709105	-0.035274696	0.01712558	-0.018404484	0.03467894	-0.012507319	0.029923152	-0.00019590929	0.018619958	-0.026419425	-0.01839336	-0.028440846	0.007750869	0.026996914	0.017241169	-0.018477581	0.028839517	0.041258264	0.045162704	-0.038716517	0.008866452	-0.033751585	-0.024527622	-0.03445474	-0.0021739975	0.033656288	-0.017721437	-0.032373272	0.019370224	-0.034655236	-0.022879887	-0.0020969026	0.03395642	-0.0008966327	0.040782426	-0.028856624	0.00034624338	0.012455426	0.049278084	0.036386978	-0.031044519	-0.024562573	0.0320045	-0.04510138	-0.0336082	-0.020045256	0.04372311	-0.04998789	0.017272998	-0.010900807
-0.044970084	-0.0021551624	-0.033818446	0.011427283	0.012413286	0.004723955	0.023711812	0.04147133	-0.04443897	-0.0029888153	-0.038810145	-0.0054794922	-0.031117523	0.006895948	-0.026266742	0.014228489	-0.030346012	-0.04041014	0.008070469	0.004916191	-0.026174486	-0.04162409	-0.0069563985	-0.030213332	-0.041548707	0.0046819076	-0.03818041	-0.045584418	0.03880925	-0.03653357	-0.04237919	-0.01385925	-0.021076728	-0.04129895	-0.04283444	-0.02541994	-0.029108657	0.00037859753	0.032400552	0.02878556	-0.048479345	0.02944133	-0.03118074	0.035456035	-0.0492404	-0.04468863	0.022957373	-0.0072939023	0.024357919	0.04811995	-0.024046337	-0.008648336	-0.02902825	0.005844604	-0.008518029	0.027115788	-0.039546322	-0.04276165	-0.03653078	0.03957281	-0.00787852	-0.006533742	-0.023883188	0.048810985
-0.002664052	0.015468214	-0.008428574	-0.040353894	0.049674038	0.049772475	-0.00886922	0.026645068	0.033652607	0.046969008	-0.0033800714	0.003270544	-0.033937827	-0.019095063	0.0075654015	0.027267817	0.006298326	-0.0064694397	0.02084228	-0.04144008	0.0057888627	0.0049759857	0.047710363	-0.03576094	-0.010687411	0.0026634708	0.0006597638	0.01574887	0.03604046	0.044643734	0.025492739	-0.007466208	-0.033029962	0.033444073	-0.022044897	-0.0014658086	0.017056111	-0.025448048	0.026286412	0.0482429	0.019203614	0.024350647	0.011666618	-0.033854805	-0.00028877333	0.047780383	-0.024044633	0.03269763	-0.02400806	-0.038204025	0.035749767	0.015983377	-0.0141637325	-0.0239586	-0.0056662187	-0.024471391	0.021847729	-0.04844247	0.018727336	-0.011601258	0.048107993	0.012080539	-0.014713895	0.049508166
-0.005251646	0.029929314	0.046568487	0.004827976	-0.0080700405	-0.020787954	0.04799333	0.012126707	-0.014611412	-0.009085417	-0.014924835	-0.012562584	-0.017165862	0.00843326	-0.0157804	-0.029257381	-0.017210484	0.034264397	0.02217498	-0.009153403	0.029499624	0.023974922	-0.0071782954	0.028683055	0.00846269	-0.01937139	0.03637073	0.0009455085	-0.02101462	0.040113095	0.009472083	0.004650127	0.020197038	-0.0053501017	0.04561713	0.009873785	0.009565555	0.021933723	0.015392307	0.013491336	-0.026813019	-0.015684713	0.007284425	-0.02913475	-0.022279168	-0.025893211	0.018622424	-0.012962975	-0.037088275	-0.014584638	-0.04639722	0.0024737827	-0.03789551	-0.040034033	0.04119147	0.0046526194	0.046068776	-0.035665333	0.04484496	-0.03890313	0.016020883	-0.04437672	0.039182965	0.045634117
-0.041531373	-0.009840298	0.039466944	0.042838547	0.03928454	-0.02402923	0.0365727	0.014753807	-0.015911937	-0.030895341	-0.029255236	0.038903307	0.0036035404	-0.006513573	-0.029233087	0.006682802	0.035860088	-0.00095134974	-0.046899807	0.030416455	0.047985997	-0.045241702	0.035792265	0.019544829	0.02183291	0.04338895	0.037927654	0.017434705	0.018711988	-0.0010186546	0.01048293	0.010500442	-0.010450207	0.03987619	-0.04166274	-0.037390508	0.003500104	-0.018619277	-0.019989824	-0.011538006	-0.040216982	-0.026483059	0.024584416	-0.04377818	-0.025063908	0.041479956	0.04591373	0.018175032	-0.0143771395	-0.02489884	0.022557449	-0.034291364	-0.035023473	0.019164871	0.022131708	-0.004618775	-0.046106484	-0.013741113	-0.02720902	-0.030117048	0.002982486	-0.01645106	0.0043204203	-0.04836447
-0.02680086	0.03415605	0.025796782	0.004319571	-0.018475246	0.023231674	0.0192325	0.011992693	-0.0028638244	0.04822054	-0.00831138	0.025253002	-0.03080672	0.03356954	-0.04703219	0.040899526	0.030842472	-0.008578658	-0.04416081	-0.038802434	0.048573602	-0.04520042	-0.049154986	0.047508705	0.005470298	-0.032466307	0.044472996	0.029923093	0.038378987	-0.049817648	0.046270337	0.010298122	0.0064516887	-0.029217172	-0.044139575	0.012985099	-0.018041529	-0.0028674826	0.0016597137	0.025017712	-0.039640523	0.03184053	-0.005537104	0.04240633	0.033471096	-0.002852939	0.014532272	0.02085526	-0.0072593912	0.024646651	0.039570305	0.021849427	-0.01195376	0.03526118	-0.03484454	-0.009053707	0.039393436	-0.03909733	-0.020286215	-0.0052825585	0.0383011	0.008454479	-0.00337125	0.028766263
-0.121492095	-0.11497786	0.1423181	-0.022062708	-0.3127513	-0.21790478	0.0696903	0.023435045	-0.28628612	-0.267115	-0.22018634	0.1136291	0.21702838	-0.11813641	-0.023717387	-0.03421742	0.013831016	0.10651602	-0.19060741	-0.08853611	0.106092095	-0.08439755	0.2740526	-0.096740305	-0.20158523	-0.15565939	-0.004938469	0.19675973	0.03691777	0.094142474	0.14494334	-0.051446833	-0.048963588	0.18434094	-0.12838271	-0.25834152	-0.21067896	-0.10702249	-0.28582478	-0.09333438	-0.19857548	-0.27541414	0.20863524	0.25244585	0.17568372	-0.0023048304	-0.3223661	-0.09154833	-0.051374584	0.1823427	0.20948471	0.052777156	-0.118450746	0.28487435	-0.014217087	-0.15510117	-0.105553925	-0.15253606	0.048168972	-0.26748323	-0.2776114	0.1881747	0.20799923	-0.08570383
0.207089	-0.13393654	0.18238239	0.29292092	-0.08763587	-0.18335164	0.1388154	0.16494304	0.16490677	0.17342608	-0.2001918	-0.061670255	-0.23056443	0.17042238	0.32328215	-0.121037066	0.08706748	0.17007628	0.26356515	-0.248745	-0.12483445	-0.15138243	0.12773143	-0.3253695	-0.2645819	0.0045071016	-0.15225151	0.12373822	-0.03456579	-0.06863249	0.23319489	0.16075082	0.14647815	-0.2374075	-0.0772033	0.064302295	-0.026001655	-0.07113493	0.13725747	0.14332235	0.14053749	0.09084696	-0.19972181	0.06746654	-0.15592122	0.22316484	-0.2019436	-0.24741717	-0.23643261	-0.14091428	0.15639167	0.1354713	0.23180777	0.19619708	-0.06411533	0.100832045	0.29390398	0.26784012	0.23551169	-0.16928825	-0.108510375	0.13722253	-0.0053225947	-0.29367566
-0.035562195	-0.011522926	-0.007335197	-0.035485197	0.049633328	-0.03816428	0.02628063	0.0309528	0.04746196	-0.0061943904	-0.0376861	0.016495954	0.04428036	-0.024919152	-0.033481408	-0.010394134	0.019472409	0.046001825	0.039530206	0.014063742	0.04505116	0.0019064546	0.045180824	0.049864177	-0.037250914	-0.023909617	0.0035530813	-0.00932429	-0.0073481314	0.026790012	-0.03721025	-0.039331865	0.021642577	-0.010606755	0.0128729455	3.4488738e-05	0.02964944	-0.037659027	-0.013659131	0.045611326	-0.04870657	0.020805005	-0.045337368	-0.016750991	-0.019509126	0.026829269	-0.03915473	-0.019989312	-0.029967153	0.04820657	0.036791716	-0.04450157	0.025890138	-0.019048547	-0.036553133	-0.01833253	-0.035895646	0.009678315	-0.014291991	0.013118874	0.042259578	0.0345438	0.003446795	-0.017901052
-0.013664972	0.0077470765	-0.024866879	0.008230507	0.01853032	-0.0015779734	0.0002468936	-0.037166514	-0.014054634	0.014928196	0.046629813	-0.0036852136	0.01119988	-0.023918366	-0.015320338	0.012313962	0.04925349	0.042433683	0.003632199	0.042318273	-0.026380766	-0.035639204	-0.040168382	-0.044953715	0.004593659	0.011742294	-0.041589476	0.030348305	-0.015118085	0.01945642	-0.0067463145	0.017778445	-0.044133104	-0.032903183	-0.03913913	-0.024336958	-0.02732929	-0.025943471	0.007944714	-0.011772823	0.010905862	0.03383671	0.03971039	-0.0015342236	0.014294412	-0.046781268	-0.010582767	0.032434214	0.04564995	0.03729302	-0.027045894	-0.037156604	-0.03814578	0.031503487	0.028366003	0.0025825985	-0.030909766	0.017739307	-0.004178703	0.04698551	-0.049299337	0.041450467	0.022012424	0.017261993
0.24092603	0.28468305	0.25997254	-0.13304569	-0.3348026	0.22698332	-0.061204597	0.07999345	-0.28927043	0.046013564	0.03668944	0.13582206	0.26576793	-0.052708086	0.22568254	0.11615409	0.26754388	0.23354384	-0.23148796	-0.21084054	0.14351916	-0.07098595	0.20655729	-0.2763448	-0.26676518	-0.26501566	-0.26390392	0.29991168	0.17195302	-0.18312335	0.25006592	-0.27590054	0.12925167	-0.3069261	0.24505065	-0.17307356	0.2589057	-0.27807844	0.13671619	-0.24353786	0.24309261	-0.25282392	-0.19227622	0.01949212	-0.17317903	0.17343086	0.2664034	-0.28334022	-0.25445488	0.27186444	-0.28133368	-0.0070793573	-0.18054977	0.10278843	0.17959058	-0.22902325	0.2086111	-0.21183127	0.100914225	-0.26749408	-0.26143378	0.26458058	-0.23588936	-0.25677696
0.16690135	0.255935	0.0018510728	0.014749998	-0.2650471	-0.28067455	0.34061688	-0.15068339	0.057741072	-0.032219324	-0.0064076846	0.24175826	-0.030154053	0.20780724	-0.10547408	-0.030184677	0.06362997	0.19098572	0.04599951	-0.123920225	-0.10763145	-0.25073427	0.15151659	-0.24529368	-0.0803814	0.18138774	0.2719067	0.33285907	0.02744532	0.07253927	0.15953788	0.25635397	0.13281547	-0.10253807	0.14764641	-0.20981285	-0.046855748	-0.113928095	0.21616443	-0.17385341	0.19115941	-0.26587316	-0.037566807	0.12245474	-0.083810106	-0.0019334955	-0.27490613	-0.29272202	-0.17077395	0.13151602	0.14701568	-0.0744752	0.0427087	0.24046537	0.11043357	0.11508074	-0.20972699	0.03679596	0.07667555	-0.03789263	-0.25693813	0.044323906	-0.09890556	-0.21193607
-0.00094295666	-0.011612378	-0.035367202	-0.012665592	-0.025966048	0.031056847	0.018078435	0.017608259	0.03564639	-0.024824047	-0.0008683577	0.014416818	-0.036682438	0.007334329	0.01959106	0.0010176301	-0.018145107	0.042137276	-0.041249048	0.0011114106	0.016292844	0.047797646	0.0279858	0.016216192	-0.037555598	-0.029012954	-0.036528517	0.012335885	0.0059670582	-0.02165407	0.014057208	0.006783761	0.03240179	-0.020732213	-0.02145046	0.011633396	0.023826327	0.011003029	-0.044718493	0.02806935	-0.026188565	-0.037582804	-0.004055213	-0.029304242	0.025784623	0.042126123	0.02106544	0.022955071	-0.0054530725	0.03214467	0.011479188	-0.027512277	-0.04344939	0.013269935	0.03555652	0.04894236	-0.0025199875	-0.019638969	-0.024534656	0.025347564	0.014002036	-0.019815505	0.045880508	0.027601484
-0.019450797	0.027938236	0.008311771	0.046761725	0.017926764	0.003273975	-0.012526728	0.0433113	-0.048410274	0.029491376	-0.022377193	-0.020246303	-0.029928029	-0.0183581	-0.049069382	-0.022560453	0.027028415	0.011203028	0.0006032102	-0.032431006	0.0079523325	0.04659668	-0.026394678	-0.009557735	0.0023587942	-0.014879178	-0.047778536	0.025395002	0.04682268	-0.03597734	-0.0109239	-0.013201069	0.011621367	0.007756602	0.029809702	-0.03172566	-0.04852158	0.044470277	-0.04848795	0.016748156	0.019245613	-0.0018178932	-0.019017482	0.017117191	0.020788383	0.046236325	-0.0014517903	0.046891276	0.016477678	0.002672471	0.018015254	0.042807583	0.0156138055	-0.03637885	0.013012413	-0.02103585	0.023926053	-0.0031018741	-0.04859469	0.0044088736	-0.028186416	-0.045454707	0.012640569	0.03054044
-0.045257796	-0.0066402927	-0.025447024	0.039345313	0.025313202	0.039924864	-0.049235977	-0.012885999	0.039823953	0.0023663044	0.036932994	-0.02638458	-0.01878406	-0.018522155	0.021874849	0.016690958	0.009374976	0.042335693	0.006317593	0.04010706	-0.006793976	-0.020194007	0.044825997	-0.00057716295	0.04636569	-0.013733111	0.040980313	0.024568964	0.015735675	-0.0030446053	0.010358296	0.003389895	0.043925654	-0.01343422	-0.02135172	-0.015054561	0.037192944	0.009026039	0.02948599	0.042715814	0.01598597	-0.011952151	0.009745561	-0.009899534	0.010095667	-0.041447293	0.036450054	-0.03304591	-0.0057054274	0.011940561	0.013603773	-0.041927673	-0.039982773	0.015330877	-0.026330793	0.04109304	-0.030132711	0.014776517	0.006144155	-0.018711139	0.03981122	-0.022943556	0.005179178	0.004556261
9.062141e-05	0.024416331	-0.031618357	-0.024591053	-0.024305834	0.037623618	0.01256505	0.025779035	-0.041483916	0.023363326	-0.040487647	-0.035081126	0.049343314	-0.04611031	-0.012425911	0.009845544	-0.04736468	0.017989408	0.029316608	-0.022409333	-0.0319613	0.030654822	-0.036100198	-0.0062438473	0.011053909	0.0215276	-0.020404875	0.021757673	0.0038927086	0.049235288	-0.017820109	0.033491004	0.009239592	-0.031449735	-0.048169494	-0.0006201975	0.025410358	0.014166128	-0.006609477	-0.041269444	-0.019362902	0.024937201	-0.047861792	-0.025875235	-0.023292447	-0.01475922	-0.020556295	0.018314097	-0.045188345	-0.026837766	0.0037381165	-0.019758523	-0.047554325	-0.034618247	0.029246654	0.025969911	-0.039426733	-0.04588796	-0.011522017	0.01690546	0.008331262	0.008109737	0.020043705	0.024188187
-0.017381012	0.023601603	-0.03427559	-0.040235113	-0.021287596	-0.013084639	0.027477447	-0.0037212856	-0.04181385	0.025873397	-0.02938254	-0.049726654	0.039215688	0.030647997	-0.01311519	-0.04057621	0.044899512	-0.015205573	-0.030992616	0.03244639	0.023492422	-0.043444622	0.038375985	0.02729695	-0.049135637	0.033622395	-0.003111411	0.0036599264	-0.023018003	-0.049241938	0.022856642	0.006497659	0.03261621	0.046805535	-0.012768589	0.048375737	0.026035812	-0.03755144	0.027484093	-0.0036212206	0.022133458	0.012626436	-0.012731839	-0.02086798	0.037418727	0.04893371	-0.028849423	-0.016531993	0.04204214	-0.049829077	0.02651688	-0.049816716	0.022093568	-0.026418054	-0.04157145	-0.029331494	-0.0251575	-0.03385494	0.022705171	-0.008248877	0.0027809367	-0.047474813	0.01507156	0.017198395
-0.032111455	-0.031681135	0.045356702	-0.0069997683	-0.0031283721	0.036220383	0.02968568	0.024287108	-0.017502628	-0.03898766	-0.042755067	-0.012122296	0.035400357	0.02380253	0.045782294	0.049882423	-0.034178603	-0.011153232	0.011091221	0.040057827	-0.02463516	0.03986374	-0.044957887	0.04067279	-0.0014524348	-0.00075424835	-0.005242668	0.014665399	0.02652805	0.038809124	-0.021602714	0.047327127	0.045127664	0.013693366	-0.01766368	-0.021456791	0.04115175	0.029325116	-0.04086001	0.01849122	0.04512013	-0.011201393	-0.012588598	-0.02225479	0.034640405	0.03486711	-0.031068636	-0.008621097	0.031027649	-0.027431775	-0.04019426	-0.027002955	-0.010514654	0.032558154	-0.019276345	0.03745884	-0.0076184496	-0.013882019	-0.018246949	-0.038347613	0.00029131025	0.03619529	-0.010789394	-0.002654601
0.029237602	-0.010548603	0.029159043	0.022084977	0.006673157	0.03330243	0.015740898	0.0026458986	-0.03069681	0.013422098	0.005044259	0.026490953	-0.045412075	-0.012242962	-0.037206233	-0.032352902	-0.0071464777	0.01458976	-0.029820217	-0.005054198	-0.0062822215	-0.028723693	-0.02286824	0.0033426508	0.00023736805	0.019379977	-0.0019411072	-0.01493622	-0.02501825	-0.031839132	0.019880686	0.039842177	0.045959894	-0.03972453	-0.03766823	0.04171742	-0.021336436	0.034148168	-0.007903792	0.009982787	-0.008546293	0.042427983	-0.008528601	-0.014318276	0.007976878	-0.046583023	-0.039554514	0.027132403	0.030176487	0.00012593344	0.032709923	-0.030198896	-0.031218005	-0.021007514	0.014681507	-0.041057598	0.046987902	-0.025080694	0.042430807	-0.032044865	0.016557205	-0.048684705	0.03115609	-0.02854067
-0.036711	-0.04113109	0.04653186	0.03959388	0.021044996	-0.010223649	0.033774924	0.011799358	-0.013321102	0.0009373054	-0.035286866	0.011125218	0.029265378	-0.0063244477	0.02347431	0.039313603	-0.014067829	0.04617924	-0.046537947	0.016288865	-0.0413874	-0.017316747	-0.036134936	-0.024917757	-0.0067175403	0.0067347996	0.02870709	-0.008715201	-0.04886079	-0.018658005	-0.039510034	0.008242108	-0.012532555	0.0054082274	-0.014759053	0.029959682	-0.048865497	0.018372107	0.0013125055	-0.039204277	-0.025924897	0.028355632	0.006534267	-0.0014330521	-0.046481967	-0.03471589	0.047821913	-0.03474475	-0.0069851764	-0.021745086	-0.045232512	-0.028007949	-0.043790996	-0.01649686	-0.015332222	-0.04578009	-0.006405212	-0.012084819	0.031592403	0.032298435	-0.020999014	-0.005119562	-0.043845285	0.013554428
-0.016158663	-0.035991788	-0.0068493	0.0383226	0.019693617	-0.007308077	-0.033625282	-0.019147241	-0.035823025	-0.03575362	-0.015011989	-0.003136076	-0.0021894798	-0.018650055	-0.034859527	-0.04176687	0.035650518	0.044013117	-0.0047469623	-0.02391615	0.017785396	-0.03623396	0.041310336	0.028914299	0.035244573	0.045732174	0.01344024	-0.020134462	0.01625831	0.00969113	0.03175385	0.038204078	-0.016665865	0.040655468	-0.0059284084	0.048469517	-0.038378585	-0.03552884	0.015849937	0.019004945	-0.043187656	-0.022538794	0.041486625	-0.022024035	-0.025988376	-0.045678187	0.024787094	0.03271805	-0.025127435	0.01659492	-0.03853395	-0.035178803	-0.032902587	-0.031120945	0.015015494	0.035732042	0.021317054	0.031783465	-0.029890537	-0.048279095	-0.029935086	-0.022054791	0.0014443882	0.03916389
0.044648554	-0.006834198	0.022395562	0.017857265	0.036988344	-0.015652489	-0.0011177436	0.0491503	0.03162012	0.008106064	0.044118892	0.040977564	-0.02778914	-0.009661756	-0.0023168921	0.0038363338	-0.029750466	0.008286547	-0.046199787	-0.032813717	0.04245973	-0.026922584	-0.0069875717	0.012968492	-0.04572859	-0.04308139	0.030173484	-0.0017033927	0.028331224	-0.015948009	0.047067765	0.04264779	0.045335386	0.04532328	0.03492992	0.022577535	0.042904723	0.0056177266	0.036691498	0.032351222	-0.041989516	0.03539454	-0.02135588	-0.047827758	-0.00065518543	-0.04822972	-0.0024299622	-0.03235408	0.04546983	-0.0019125566	-0.015095688	0.026048113	-0.000896167	-0.029139388	-0.049037885	-0.044966448	-0.005838264	0.03205431	0.018694129	0.017935347	-0.039125156	-0.029051019	-0.026664866	0.03271604
0.00010531023	0.034962926	-0.027823055	0.019301701	0.04621109	0.015561972	-0.015303958	0.0458511	0.023195948	-0.023032641	0.024431337	0.007678844	0.0057990663	-0.0046942607	0.018285062	-0.019130623	-0.04942844	0.049686585	0.0073023923	0.009369601	-0.036654174	0.046879206	0.014857795	-0.042289793	0.03731456	-0.034497045	0.024050403	-0.0057005174	-0.00041834265	-0.0058300383	0.00034725666	-0.0086329095	-0.0033439286	-0.028597523	0.03680687	0.042690862	-0.04754615	-0.028163433	0.019372892	-0.042739976	-0.015437316	-0.007976878	0.038288664	-0.012553025	-0.0007766709	-0.0014824755	-0.0152567625	-0.0068853013	0.045446564	-0.04916195	0.025093917	0.03605563	-0.047439467	-0.025860822	0.016208682	-0.032226503	0.019343045	-0.01933564	0.03417753	0.043106724	0.048327517	0.04789127	-0.013505112	-0.015396081
-0.0036012046	-0.0009046085	0.0027142875	0.017776374	-0.022305489	0.006456185	0.021986771	0.012275517	-0.019688606	-0.035908125	0.022936586	-0.018018294	-0.04950987	-0.04312823	-0.02961408	0.0010140426	0.045058016	0.0045956	0.04067291	-0.029290034	-0.019046117	0.041453455	0.0033103116	0.029666755	-0.010108389	-0.022453045	-0.014173329	0.030212667	0.0060479045	0.011601232	-0.0036005266	0.027349021	0.004101239	0.02217127	0.029722895	-0.03279785	-0.046765614	0.026559744	-0.0313221	-0.038136303	0.041753303	-0.042164505	-0.022067834	0.049655687	-0.042860653	-0.049652945	0.012900714	0.0031093583	-0.014005791	-0.03979504	-0.026415957	0.004028093	-0.02788936	-0.03780341	-0.010803223	-0.028233254	0.03361311	0.011611711	0.028444652	0.021929864	0.027687196	-0.036473453	0.039539006	0.027774546
-0.0020949468	-0.01269722	0.03663296	-0.023762716	-0.012900554	0.048774038	0.040557314	-0.04942243	-0.024389625	3.5203993e-05	0.02418429	0.007859312	0.021348689	0.0064336173	-0.020415127	0.047790553	-0.039466478	0.023164336	0.026802529	-0.023563791	-0.012355588	-0.005084168	-0.0357273	0.04520904	-0.044754803	0.040075872	0.042629864	0.033474255	-0.048892953	-0.0038089752	0.021118674	0.042763423	-0.044533182	0.010361932	0.0011750571	-0.037870325	-0.033040572	0.002552092	-0.03496542	-0.02458942	-0.03601829	-0.029120386	0.04605842	-0.013258971	0.017235924	0.0064061508	-0.01665162	-0.031050825	0.039575372	-0.005004488	-0.031335965	-0.045879018	-0.003530372	0.008151889	0.008095849	0.024793815	-0.011651874	-0.01237632	0.035428587	0.0038325787	0.02758709	0.004270781	0.0013918765	-0.038193487
0.048464384	0.039916817	0.03754333	0.008484639	0.02375419	-0.024496555	0.008550487	-0.017213952	0.02636734	-0.024389613	0.0028330795	-0.020758713	0.040291633	-0.007691242	0.019595433	0.021191943	-0.007861771	-0.047212254	-0.027079536	-0.047019865	0.03166442	-0.010265946	0.023916986	0.013032209	0.046225104	-0.02085768	0.006805945	0.03648212	-0.02171812	-0.016686331	-0.034147788	0.04930148	-0.029264092	0.023132052	-0.034708846	-0.030799234	-0.022487437	-0.047437873	0.01600958	0.046311866	-0.01919818	-0.042779803	0.012099754	0.028674137	0.015457358	0.0480762	0.03660425	-0.03480363	0.03167839	0.0150038935	0.02448367	-0.01217277	0.0041762367	0.03392536	-0.010067295	0.0050730333	0.017428938	0.046223376	-0.04075414	0.0036456808	0.048356358	0.012281608	-0.031441726	-0.047946442
-0.0052205436	0.046737384	-0.0126214735	0.047098283	-0.014836967	-0.024467397	-0.0001508221	-0.044406082	0.00919373	0.016625118	-0.0036399253	-0.02281698	-0.0044150464	-0.02228868	0.011650909	-0.027599394	0.019924331	0.044772293	-0.015635528	0.006857313	0.04611734	0.022317063	-0.025943924	0.0033399686	-0.019632721	0.006841697	-0.035210393	0.039809916	0.0008354187	0.017569575	0.042650547	0.004903339	-0.01532384	-0.019328022	-0.00016639382	-0.044188153	-0.032196656	0.042277966	-0.0035715103	0.04243708	0.027016554	-0.021398855	0.012411378	0.021960799	0.045317207	0.0335796	0.016353752	0.012664091	-0.043281507	0.0071630105	-0.0038422346	0.045123067	-0.02197721	0.028990816	0.006795753	0.025414113	0.047591362	-0.015697896	0.040642943	0.028004143	-0.012260653	0.039345812	0.048668813	0.038723473
0.018552292	-0.010455608	-0.049571525	0.010620963	0.034007523	-0.041392386	0.015006434	0.04630219	0.030169252	0.012183368	-0.04361676	-0.02126043	-0.030566692	0.0022348985	0.03503218	0.027685855	-0.020932103	0.017517414	0.007365752	-0.014869284	-0.03171505	0.0067646876	0.049221527	-0.00178672	0.04756541	0.036259566	-0.049599934	-0.001609575	0.018994782	0.011719655	-0.023502504	0.01911987	0.008220684	0.025340501	0.034914147	0.021052364	0.022993196	0.011548508	-0.025330532	0.044793632	0.034894418	0.02436122	0.003343571	-0.017908596	0.048691656	0.017070603	-0.043627787	-0.009754967	-0.0029117242	-0.012147784	-0.049625196	0.0085270405	-0.04899962	0.048245918	0.04869056	-0.019768417	-0.024626886	-0.0383654	-0.022688663	-0.043592263	-0.01232519	0.03445227	0.019301187	0.012332071
-0.0021818057	-0.006242931	-0.018532	0.0030268915	-0.007945169	-0.01059296	-0.022751391	-0.028852915	-0.022515083	0.009347834	-0.0046752915	-0.0235299	0.036184553	0.0063081756	-0.0028440729	0.044594217	0.007395707	0.026801657	-0.032748118	0.01329178	0.00755335	0.043628905	0.0050224774	0.04429933	-0.020307256	-0.030827438	-0.010642279	0.007713653	-0.007289253	-0.036438037	0.044303846	-0.0004261732	-0.01322452	-0.026940262	-0.037965167	-0.025771832	-0.04225687	-0.03887757	-0.015168108	0.043304946	-0.0073512085	0.028452601	0.024607185	-0.0011826269	0.045071255	-0.024009014	0.009305872	0.028414551	-0.042461347	-0.023494422	-0.035805546	-0.04731028	0.049299095	0.044652212	-0.042828407	0.023329232	-0.0018652901	-0.0041863695	0.034853246	0.0006348118	0.037711147	0.016985726	0.019054476	-0.048953332
-0.007016517	-0.028570771	0.030575242	-0.049000252	-0.007778786	-0.0074611306	0.0165377	-0.042063642	-0.025595844	-0.038119983	-0.04782163	0.04948635	-0.010206461	-0.036366858	0.038652305	0.03759743	0.02378622	0.017661203	0.014646661	0.030332219	-0.011670791	0.022960816	0.038094867	-0.021569623	-0.023045255	-0.023640728	0.0063114055	0.008761574	0.0088857785	0.021251354	-0.03392011	-0.03154929	0.010996509	-0.010399185	0.019486729	0.044019137	0.001047086	0.041891847	0.044701528	0.035597388	-0.04087497	-0.022726107	-0.002979122	-0.032453287	0.0019596443	-0.030963218	0.0136026405	-0.0014000535	0.013215903	0.007669054	0.025626909	0.0009148605	-0.021689106	-0.010919452	0.007867359	-0.030441558	0.005557131	0.024065647	0.0194132	-0.018842995	0.014405105	-0.0064285025	-0.0041658767	0.017071102
0.018064294	-0.04178866	-0.026039673	-0.027791297	-0.014507152	-0.008860815	-0.040697288	-0.00030075386	-0.0021067038	0.015226547	-0.037570465	0.024122145	-0.009819459	0.033895444	0.046855334	0.033092763	0.02747241	-0.0490428	-0.049962997	-0.0104361065	0.03693931	-0.015111018	0.029467251	-0.030830681	-0.012782551	0.015148092	-0.048153173	0.0051369295	0.0399681	-0.03993734	0.043119285	0.028657284	0.030917529	-0.006961882	0.01954161	-0.03612448	-0.025596654	-0.011149965	0.025655951	9.097159e-06	0.048816394	0.015741061	0.04047331	-0.011425722	-0.015670933	-0.04404322	-0.012105215	0.0456709	-0.027789606	0.035830166	0.025451247	-0.036448848	0.025904324	0.0019677505	-0.049132373	0.035604123	0.006987132	-0.036109187	-0.04184736	0.042919483	0.03905311	-0.04300059	-0.04324236	-0.041253008
-0.02121755	-0.04169891	0.014594588	0.018787693	0.025668833	-0.013379622	-0.0040201657	-0.023009455	0.024967361	0.047244597	-0.038640164	0.026016597	0.026380505	0.00816207	0.021327067	-0.0043933503	0.039603163	-0.029672528	-0.047170784	-0.032572318	0.008758616	-0.036459625	-0.016489089	0.0018277168	-0.03920547	-0.0125046745	0.0056253076	-0.031721845	-0.04989847	-0.01901877	0.021782126	-0.0028793588	-0.009231079	0.028462816	0.0014487728	-0.030471181	0.031659815	0.028878067	0.022714842	-0.004444491	-0.042660892	0.026964199	-0.016032875	-0.049248673	0.02211335	0.04840025	-0.028822316	0.047209833	-0.009021841	-0.03660973	-0.037094783	-0.043365765	0.0025094636	-0.015895925	-0.036716927	-0.022301067	-0.0012329817	0.0025376454	0.0022540316	0.014206413	0.008525468	-0.04220847	0.025803816	-0.021369481
